provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-11-17,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,109.4,2.74,32.82
solis,2025-11-18,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,22.4,0.56,6.72
solis,2025-11-19,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,200.7,5.02,60.21
solis,2025-11-20,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,206.5,5.16,61.95
solis,2025-11-21,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,71.0,1.78,21.3
solis,2025-11-22,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,109.3,2.73,32.79
solis,2025-11-23,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,93.0,2.33,27.9
solis,2025-11-24,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,11.2,0.28,3.36
solis,2025-11-25,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,103.3,2.58,30.99
solis,2025-11-26,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,101.6,2.54,30.48
solis,2025-11-27,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,48.8,1.22,14.64
solis,2025-11-28,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,13.4,0.34,4.02
solis,2025-11-29,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,48.3,1.21,14.49
solis,2025-11-30,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,54.2,1.36,16.26
solis,2025-12-01,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,29.7,0.74,8.91
solis,2025-12-02,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,42.8,1.07,12.84
